day,total_downloads,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,1.10,1.11,1.12,1.13,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,2.10,2.11,2.12,2.13,2.14,2.15,2.16,3.0,4.0,4.1,4.2,5.0,5.1,5.2,6.0,6.1,6.2,6.3,6.4
2016-08-03 00:00:00,1076,5,5,10,10,5,5,5,71,58,21,21,42,137,449,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-04 00:00:00,906,3,3,6,6,3,3,3,44,31,17,14,26,155,428,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-05 00:00:00,876,5,5,10,10,5,5,5,70,56,21,21,54,157,358,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-06 00:00:00,656,6,6,12,12,6,6,6,84,60,26,24,40,118,154,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-07 00:00:00,431,3,3,6,6,3,4,3,42,30,12,12,19,69,127,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-08 00:00:00,750,2,2,4,4,2,2,2,30,24,9,10,28,99,392,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-09 00:00:00,716,2,2,5,4,3,2,2,33,30,10,13,29,112,362,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-10 00:00:00,910,4,4,8,8,4,4,4,59,47,17,19,36,135,447,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-11 00:00:00,818,2,2,4,4,2,2,2,28,37,10,9,22,138,442,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-12 00:00:00,875,4,4,8,8,4,4,4,58,54,19,17,34,186,355,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-13 00:00:00,411,2,2,4,4,2,2,2,28,28,8,9,15,50,146,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-14 00:00:00,214,0,0,0,0,0,0,0,3,0,0,0,4,25,96,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-15 00:00:00,1106,3,3,6,6,3,3,3,42,35,14,16,39,195,400,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-16 00:00:00,898,1,1,4,2,2,2,1,25,19,5,7,27,116,232,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-17 00:00:00,1188,6,6,12,12,6,6,6,86,79,34,26,62,187,296,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-18 00:00:00,984,6,6,12,12,6,6,6,84,69,26,24,44,200,236,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-19 00:00:00,493,1,1,2,2,1,1,1,14,20,5,4,10,92,171,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-20 00:00:00,582,5,5,10,10,5,5,5,70,50,20,20,32,98,99,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-21 00:00:00,342,2,2,4,4,2,2,2,28,20,8,8,16,49,68,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-22 00:00:00,569,1,1,2,2,1,1,1,16,22,5,4,15,100,197,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-23 00:00:00,952,4,4,9,7,5,4,4,61,51,16,16,35,131,287,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-24 00:00:00,670,0,0,0,0,0,0,0,5,1,7,3,3,132,246,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-25 00:00:00,672,3,2,4,4,2,2,2,28,23,25,11,16,93,234,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-26 00:00:00,945,3,3,6,6,3,3,3,42,34,21,14,31,110,283,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-27 00:00:00,802,5,5,10,10,5,5,5,70,55,20,20,30,97,93,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-28 00:00:00,276,0,1,0,0,0,0,0,1,0,1,0,2,33,43,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-29 00:00:00,708,1,1,2,2,1,1,1,15,17,21,4,13,100,214,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-30 00:00:00,1051,5,4,9,8,5,4,4,59,45,21,18,39,144,283,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-31 00:00:00,1005,5,5,10,10,6,5,5,70,54,26,23,39,171,274,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-01 00:00:00,727,2,2,4,4,4,2,2,29,27,9,14,24,92,241,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-02 00:00:00,1105,4,4,8,8,4,4,4,57,48,21,17,32,127,204,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-03 00:00:00,629,3,3,6,6,3,3,3,42,31,12,12,19,69,63,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-04 00:00:00,267,0,0,0,0,0,0,0,0,0,0,0,6,19,18,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-05 00:00:00,616,2,2,4,4,2,2,2,28,22,11,8,42,100,88,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-06 00:00:00,848,2,1,4,3,4,2,2,18,26,13,10,17,168,203,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-07 00:00:00,1027,4,4,7,8,5,4,4,59,47,15,22,39,203,233,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-08 00:00:00,995,4,4,8,8,4,4,4,60,53,18,17,44,212,245,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-09 00:00:00,1002,6,5,12,12,6,6,6,83,69,24,26,51,163,238,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-10 00:00:00,231,1,1,2,2,1,1,1,14,11,5,6,7,33,26,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-11 00:00:00,222,1,1,2,2,1,1,1,14,11,4,4,6,35,22,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-12 00:00:00,598,1,1,2,2,1,1,1,10,17,5,6,18,101,145,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-13 00:00:00,683,1,1,3,2,2,1,1,21,22,6,8,46,88,218,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-14 00:00:00,509,0,0,0,0,0,0,0,2,3,4,1,15,44,186,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-15 00:00:00,651,2,2,4,4,2,2,2,27,23,10,13,16,108,163,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-16 00:00:00,901,5,5,9,9,4,4,4,71,59,24,18,34,146,237,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-17 00:00:00,414,3,3,6,6,3,3,3,42,35,13,14,21,81,46,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-18 00:00:00,340,2,2,4,4,2,2,2,28,20,8,8,17,66,36,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-19 00:00:00,760,2,2,4,4,2,2,2,29,30,6,6,32,88,219,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-20 00:00:00,866,4,3,8,7,5,4,4,48,46,15,17,25,119,224,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-21 00:00:00,879,3,3,6,6,4,4,3,46,43,15,15,43,157,219,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-22 00:00:00,916,4,3,8,8,4,4,4,47,41,13,16,44,147,220,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-23 00:00:00,631,1,1,2,2,4,1,1,16,15,4,6,32,85,181,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-24 00:00:00,460,3,3,6,6,3,3,3,43,36,12,24,18,75,43,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-25 00:00:00,481,4,4,8,8,4,4,4,52,37,20,19,24,100,41,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-26 00:00:00,793,1,1,2,2,1,1,1,20,23,4,11,31,102,180,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-27 00:00:00,980,3,3,7,6,4,3,3,56,41,15,24,54,132,224,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-28 00:00:00,1396,6,6,12,12,6,6,6,85,69,29,25,63,196,374,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-29 00:00:00,1157,3,2,4,4,2,2,2,33,31,8,9,31,113,240,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-30 00:00:00,1276,4,4,8,8,4,4,4,56,45,18,19,36,122,256,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-01 00:00:00,463,1,1,2,2,1,1,1,14,10,5,4,11,51,20,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-02 00:00:00,342,1,1,2,2,1,1,1,15,16,5,5,6,55,18,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-03 00:00:00,931,1,1,2,2,1,1,1,14,20,5,9,21,122,280,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-04 00:00:00,957,2,2,5,4,4,2,2,31,25,9,10,25,107,249,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-05 00:00:00,801,0,1,0,0,0,0,0,2,5,0,0,12,74,212,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-06 00:00:00,1572,5,4,8,7,4,4,4,44,42,18,17,35,198,304,530,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-07 00:00:00,1298,2,2,4,5,2,2,2,40,30,10,10,25,165,286,509,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-08 00:00:00,510,3,3,6,6,3,3,3,42,30,12,13,24,76,47,156,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-09 00:00:00,217,0,0,0,0,0,0,0,0,0,1,0,1,28,14,109,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-10 00:00:00,727,1,1,3,1,1,1,2,22,20,12,6,24,99,87,347,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-11 00:00:00,826,2,1,5,4,2,1,1,27,24,8,7,29,140,180,328,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-12 00:00:00,1246,3,3,6,6,3,3,3,44,42,15,14,26,124,282,560,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 00:00:00,1268,6,6,12,12,6,6,6,86,72,26,26,42,127,163,597,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-14 00:00:00,962,1,1,2,2,1,2,1,14,29,6,10,33,90,84,536,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-15 00:00:00,249,0,0,0,0,0,0,0,0,3,0,7,3,5,15,156,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-16 00:00:00,320,2,2,5,4,3,2,2,28,18,6,6,12,30,32,118,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-17 00:00:00,725,0,0,0,0,0,0,0,0,6,3,0,31,48,145,451,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-18 00:00:00,894,3,2,4,4,2,2,2,31,36,10,9,46,90,91,499,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-19 00:00:00,1054,3,3,6,6,3,3,3,42,39,12,13,36,136,93,604,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-20 00:00:00,1435,5,5,10,10,5,5,5,75,54,22,20,42,159,107,454,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-21 00:00:00,874,2,2,4,4,2,2,2,31,25,10,15,24,65,75,242,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-22 00:00:00,303,0,0,0,0,0,0,0,0,2,0,0,0,9,3,77,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-23 00:00:00,446,2,4,5,4,3,2,2,31,24,8,8,18,65,38,85,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-24 00:00:00,870,1,1,2,2,1,1,1,14,14,6,6,36,61,59,299,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-25 00:00:00,840,1,1,2,2,1,1,1,14,14,4,4,17,39,59,275,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-26 00:00:00,1109,5,5,10,10,5,5,5,67,50,20,18,36,131,104,282,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-27 00:00:00,732,3,2,5,4,2,2,2,28,24,12,12,29,55,74,260,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-28 00:00:00,575,0,0,0,0,0,0,0,0,1,0,3,20,9,60,265,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-29 00:00:00,468,3,3,6,6,3,3,3,43,32,13,14,18,51,35,96,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-30 00:00:00,200,0,0,1,0,1,0,0,3,20,0,3,9,6,10,26,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-31 00:00:00,683,3,3,6,6,3,3,3,45,31,12,13,32,66,71,201,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-01 00:00:00,723,1,1,3,2,1,1,1,15,17,7,6,23,59,79,249,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 00:00:00,1118,5,5,10,10,5,5,5,66,47,23,22,42,147,117,316,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-03 00:00:00,976,4,4,8,8,4,4,4,57,42,16,16,37,126,106,247,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-04 00:00:00,877,5,4,10,9,5,6,5,58,50,18,20,31,90,77,203,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-05 00:00:00,398,2,3,4,5,2,2,2,36,25,10,8,15,44,47,84,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-06 00:00:00,341,1,1,2,2,1,1,1,14,10,4,5,7,17,18,79,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-07 00:00:00,1037,1,1,3,2,2,1,1,17,17,6,6,45,35,70,283,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-08 00:00:00,872,4,4,8,7,3,4,4,48,36,16,16,40,70,86,218,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-09 00:00:00,654,1,1,2,2,1,1,1,14,14,4,4,27,76,59,151,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-10 00:00:00,889,4,4,8,8,4,4,4,56,44,17,17,50,88,70,207,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-11 00:00:00,703,2,2,3,4,2,2,2,26,23,8,8,20,61,46,217,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-12 00:00:00,492,1,1,2,2,1,1,1,17,15,8,4,7,28,29,146,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-13 00:00:00,549,2,2,2,2,1,1,1,14,15,4,4,6,22,112,142,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-14 00:00:00,732,1,1,3,2,2,1,1,18,18,6,5,23,35,66,190,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-15 00:00:00,893,2,2,4,4,2,2,2,29,37,9,8,37,44,80,246,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-16 00:00:00,619,1,1,2,2,1,1,1,15,13,4,6,51,27,47,134,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-17 00:00:00,1191,5,5,10,10,5,5,5,71,55,20,21,45,90,81,217,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-18 00:00:00,698,2,2,4,4,2,2,2,29,28,9,8,21,41,40,191,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-19 00:00:00,172,0,0,0,0,0,0,0,4,0,0,1,2,5,2,40,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-20 00:00:00,412,3,3,6,6,3,3,3,42,30,12,12,18,49,32,53,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-21 00:00:00,755,2,2,6,4,3,2,2,32,24,10,9,23,47,65,139,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-22 00:00:00,1039,5,6,10,10,5,5,5,71,51,21,21,42,96,94,193,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-23 00:00:00,687,1,1,2,2,1,1,1,14,17,5,7,19,27,33,174,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-24 00:00:00,720,2,2,4,4,2,2,2,28,26,10,8,24,50,43,232,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-25 00:00:00,542,1,1,2,2,1,1,1,14,12,8,8,10,36,35,161,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-26 00:00:00,229,0,0,0,0,0,0,0,0,1,1,0,0,4,17,66,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-27 00:00:00,256,1,0,0,0,0,0,0,0,1,1,0,4,8,24,83,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
